23.48  0.069420  0.069170
23.52  0.069541  0.067524
23.56  0.069706  0.065800
23.60  0.069922  0.064025
23.64  0.070194  0.062230
23.68  0.070530  0.060453
23.72  0.070939  0.058736
23.76  0.071431  0.057127
23.80  0.072019  0.055679
23.84  0.072715  0.054444
23.88  0.073534  0.053466
23.92  0.074483  0.052778
23.96  0.075557  0.052384
24.00  0.076725  0.052255
24.04  0.077907  0.052309
24.08  0.078965  0.052415
24.12  0.079685  0.052393
24.16  0.079800  0.052040
24.20  0.079030  0.051166
24.24  0.077152  0.049641
24.28  0.074079  0.047427
24.32  0.069902  0.044593
24.36  0.064879  0.041293
24.40  0.059367  0.037712
24.44  0.053708  0.034007
24.48  0.048129  0.030273
24.52  0.042705  0.026541
24.56  0.037389  0.022808
24.60  0.032096  0.019085
24.64  0.026799  0.015437
24.68  0.021581  0.011985
24.72  0.016633  0.008875
24.76  0.012191  0.006242
24.80  0.008460  0.004167
24.84  0.005555  0.002670
24.88  0.003488  0.001722
24.92  0.002193  0.001275
24.96  0.001577  0.001299
25.00  0.001578  0.001799
25.04  0.002202  0.002819
25.08  0.003538  0.004423
25.12  0.005745  0.006661
25.16  0.009010  0.009540
25.20  0.013481  0.012996
25.24  0.019196  0.016898
25.28  0.026020  0.021062
25.32  0.033625  0.025283
25.36  0.041525  0.029370
25.40  0.049168  0.033171
25.44  0.056057  0.036585
25.48  0.061848  0.039557
25.52  0.066403  0.042077
25.56  0.069776  0.044159
25.60  0.072161  0.045841
25.64  0.073805  0.047169
25.68  0.074950  0.048195
25.72  0.075793  0.048974
25.76  0.076471  0.049558
25.80  0.077071  0.049995
25.84  0.077641  0.050329
25.88  0.078206  0.050598
25.92  0.078779  0.050837
25.96  0.079366  0.051073
26.00  0.079971  0.051332
26.04  0.080597  0.051638
26.08  0.081248  0.052012
26.12  0.081929  0.052475
26.16  0.082643  0.053049
26.20  0.083400  0.053762
26.24  0.084209  0.054649
26.28  0.085085  0.055762
26.32  0.086051  0.057180
26.36  0.087139  0.059029
26.40  0.088404  0.061513
26.44  0.089924  0.064949
26.48  0.091820  0.069811
26.52  0.094253  0.076749
26.56  0.097430  0.086563
26.60  0.101568  0.100089
26.64  0.106849  0.117975
26.68  0.113335  0.140362
26.72  0.120878  0.166570
26.76  0.129065  0.194903
26.80  0.137226  0.222746
26.84  0.144542  0.246989
26.88  0.150230  0.264723
26.92  0.153755  0.273961
26.96  0.154982  0.274142
27.00  0.154226  0.266213
27.04  0.152171  0.252302
27.08  0.149703  0.235127
27.12  0.147722  0.217378
27.16  0.146971  0.201253
27.20  0.147917  0.188223
27.24  0.150691  0.178980
27.28  0.155073  0.173528
27.32  0.160551  0.171340
27.36  0.166421  0.171557
27.40  0.171938  0.173199
27.44  0.176475  0.175364
27.48  0.179636  0.177369
27.52  0.181306  0.178801
27.56  0.181622  0.179490
27.60  0.180889  0.179425
27.64  0.179480  0.178664
27.68  0.177748  0.177273
27.72  0.175968  0.175298
27.76  0.174323  0.172776
27.80  0.172911  0.169757
27.84  0.171767  0.166315
27.88  0.170890  0.162558
27.92  0.170262  0.158625
27.96  0.169865  0.154681
28.00  0.169686  0.150924
28.04  0.169729  0.147596
28.08  0.170016  0.144992
28.12  0.170588  0.143458
28.16  0.171501  0.143358
28.20  0.172819  0.144992
28.24  0.174591  0.148497
28.28  0.176828  0.153747
28.32  0.179489  0.160310
28.36  0.182475  0.167502
28.40  0.185645  0.174531
28.44  0.188845  0.180688
28.48  0.191943  0.185515
28.52  0.194855  0.188873
28.56  0.197556  0.190915
28.60  0.200060  0.191970
28.64  0.202411  0.192416
28.68  0.204653  0.192576
28.72  0.206823  0.192674
28.76  0.208941  0.192838
28.80  0.211021  0.193128
28.84  0.213077  0.193569
28.88  0.215134  0.194175
28.92  0.217223  0.194960
28.96  0.219379  0.195945
29.00  0.221627  0.197149
29.04  0.223975  0.198593
29.08  0.226412  0.200295
29.12  0.228914  0.202269
29.16  0.231453  0.204526
29.20  0.234006  0.207071
29.24  0.236561  0.209903
29.28  0.239118  0.213019
29.32  0.241683  0.216411
29.36  0.244270  0.220066
29.40  0.246890  0.223976
29.44  0.249556  0.228132
