18.72  0.065449  0.068966
18.76  0.066294  0.068163
18.80  0.067787  0.068179
18.84  0.070012  0.068936
18.88  0.073122  0.070408
18.92  0.077326  0.072604
18.96  0.082873  0.075548
19.00  0.090003  0.079276
19.04  0.098877  0.083845
19.08  0.109493  0.089350
19.12  0.121620  0.095959
19.16  0.134779  0.103923
19.20  0.148294  0.113551
19.24  0.161396  0.125087
19.28  0.173322  0.138511
19.32  0.183372  0.153313
19.36  0.190904  0.168368
19.40  0.195323  0.182036
19.44  0.196134  0.192508
19.48  0.193073  0.198303
19.52  0.186255  0.198692
19.56  0.176251  0.193868
19.60  0.164005  0.184785
19.64  0.150635  0.172785
19.68  0.137198  0.159210
19.72  0.124521  0.145161
19.76  0.113141  0.131433
19.80  0.103331  0.118586
19.84  0.095179  0.107026
19.88  0.088649  0.097047
19.92  0.083622  0.088826
19.96  0.079931  0.082395
20.00  0.077376  0.077643
20.04  0.075748  0.074347
20.08  0.074851  0.072234
20.12  0.074517  0.071028
20.16  0.074599  0.070491
20.20  0.074967  0.070428
20.24  0.075485  0.070675
20.28  0.076004  0.071078
20.32  0.076355  0.071482
20.36  0.076373  0.071727
20.40  0.075928  0.071672
20.44  0.074963  0.071228
20.48  0.073523  0.070379
20.52  0.071750  0.069197
20.56  0.069862  0.067824
20.60  0.068097  0.066434
20.64  0.066661  0.065187
20.68  0.065685  0.064187
20.72  0.065192  0.063457
20.76  0.065096  0.062934
20.80  0.065212  0.062488
20.84  0.065294  0.061953
20.88  0.065091  0.061176
20.92  0.064406  0.060068
20.96  0.063163  0.058637
21.00  0.061429  0.056999
21.04  0.059402  0.055350
21.08  0.057364  0.053916
21.12  0.055608  0.052900
21.16  0.054376  0.052438
21.20  0.053825  0.052588
21.24  0.054018  0.053335
21.28  0.054940  0.054622
21.32  0.056519  0.056364
21.36  0.058632  0.058461
21.40  0.061115  0.060799
21.44  0.063757  0.063242
21.48  0.066321  0.065630
21.52  0.068566  0.067793
21.56  0.070286  0.069571
21.60  0.071335  0.070831
21.64  0.071644  0.071487
21.68  0.071221  0.071512
21.72  0.070137  0.070942
21.76  0.068523  0.069885
21.80  0.066562  0.068530
21.84  0.064482  0.067137
21.88  0.062540  0.066021
21.92  0.060989  0.065511
21.96  0.060041  0.065899
22.00  0.059833  0.067396
22.04  0.060411  0.070098
22.08  0.061734  0.073967
22.12  0.063681  0.078823
22.16  0.066071  0.084344
22.20  0.068680  0.090096
22.24  0.071265  0.095576
22.28  0.073596  0.100301
22.32  0.075489  0.103903
22.36  0.076838  0.106214
22.40  0.077634  0.107294
22.44  0.077948  0.107403
22.48  0.077910  0.106914
22.52  0.077664  0.106203
22.56  0.077335  0.105573
22.60  0.077012  0.105201
22.64  0.076743  0.105147
22.68  0.076541  0.105374
22.72  0.076399  0.105799
22.76  0.076301  0.106315
22.80  0.076230  0.106823
22.84  0.076171  0.107236
22.88  0.076113  0.107489
22.92  0.076048  0.107533
22.96  0.075971  0.107340
23.00  0.075881  0.106897
23.04  0.075777  0.106204
23.08  0.075661  0.105277
23.12  0.075534  0.104140
23.16  0.075402  0.102827
23.20  0.075268  0.101373
23.24  0.075137  0.099814
23.28  0.075015  0.098183
23.32  0.074908  0.096505
23.36  0.074823  0.094797
23.40  0.074768  0.093069
23.44  0.074749  0.091319
23.48  0.074775  0.089540
23.52  0.074856  0.087721
23.56  0.075001  0.085848
23.60  0.075222  0.083908
23.64  0.075532  0.081892
23.68  0.075948  0.079800
23.72  0.076486  0.077641
23.76  0.077172  0.075439
23.80  0.078031  0.073233
23.84  0.079096  0.071077
23.88  0.080395  0.069040
23.92  0.081949  0.067196
23.96  0.083745  0.065606
24.00  0.085708  0.064301
24.04  0.087654  0.063239
24.08  0.089257  0.062280
24.12  0.090034  0.061164
24.16  0.089386  0.059529
24.20  0.086714  0.056979
24.24  0.081583  0.053184
24.28  0.073905  0.048007
24.32  0.064039  0.041586
24.36  0.052772  0.034339
24.40  0.041155  0.026878
24.44  0.030251  0.019850
24.48  0.020888  0.013779
24.52  0.013511  0.008964
24.56  0.008168  0.005451
24.60  0.004608  0.003093
24.64  0.002421  0.001635
24.68  0.001184  0.000804
24.72  0.000538  0.000368
24.76  0.000228  0.000156
24.80  0.000092  0.000061
24.84  0.000043  0.000022
24.88  0.000041  0.000008
24.92  0.000082  0.000002
24.96  0.000195  0.000001
25.00  0.000442  0.000000
25.04  0.000938  0.000000
25.08  0.001851  0.000000
25.12  0.003406  0.000000
25.16  0.005851  0.000000
25.20  0.009405  0.000000
25.24  0.014177  0.000000
25.28  0.020098  0.000000
25.32  0.026888  0.000000
25.36  0.034089  0.000000
25.40  0.041154  0.000000
25.44  0.047575  0.000000
25.48  0.052988  0.000000
25.52  0.057236  0.000001
25.56  0.060355  0.000002
25.60  0.062524  0.000006
25.64  0.063979  0.000017
25.68  0.064956  0.000041
25.72  0.065650  0.000096
25.76  0.066206  0.000207
25.80  0.066726  0.000414
25.84  0.067283  0.000775
25.88  0.067932  0.001354
25.92  0.068716  0.002213
25.96  0.069661  0.003395
26.00  0.070771  0.004903
26.04  0.072020  0.006695
26.08  0.073359  0.008685
26.12  0.074720  0.010763
26.16  0.076035  0.012822
26.20  0.077250  0.014782
26.24  0.078335  0.016600
26.28  0.079288  0.018270
26.32  0.080126  0.019805
26.36  0.080878  0.021230
26.40  0.081577  0.022562
26.44  0.082248  0.023815
26.48  0.082915  0.024994
26.52  0.083592  0.026106
26.56  0.084290  0.027159
26.60  0.085019  0.028170
26.64  0.085786  0.029163
26.68  0.086604  0.030175
26.72  0.087491  0.031265
26.76  0.088476  0.032522
26.80  0.089610  0.034090
26.84  0.090980  0.036206
26.88  0.092724  0.039241
26.92  0.095055  0.043746
26.96  0.098260  0.050459
27.00  0.102681  0.060240
27.04  0.108646  0.073900
27.08  0.116354  0.091908
27.12  0.125734  0.114053
27.16  0.136336  0.139183
27.20  0.147310  0.165181
27.24  0.157525  0.189272
27.28  0.165824  0.208627
27.32  0.171314  0.221056
27.36  0.173607  0.225554
27.40  0.172900  0.222461
27.44  0.169872  0.213242
27.48  0.165470  0.199994
27.52  0.160660  0.184919
27.56  0.156271  0.169960
27.60  0.152931  0.156655
27.64  0.151091  0.146167
27.68  0.151063  0.139355
27.72  0.153020  0.136773
27.76  0.156942  0.138568
27.80  0.162537  0.144317
27.84  0.169214  0.152946
27.88  0.176140  0.162823
27.92  0.182416  0.172089
27.96  0.187294  0.179101
28.00  0.190358  0.182844
28.04  0.191593  0.183124
28.08  0.191323  0.180484
28.12  0.190055  0.175911
28.16  0.188315  0.170475
28.20  0.186525  0.165049
28.24  0.184952  0.160177
28.28  0.183720  0.156087
28.32  0.182857  0.152781
28.36  0.182334  0.150153
28.40  0.182112  0.148076
28.44  0.182156  0.146459
28.48  0.182453  0.145278
28.52  0.183014  0.144581
28.56  0.183881  0.144492
28.60  0.185114  0.145185
28.64  0.186787  0.146841
28.68  0.188959  0.149589
28.72  0.191650  0.153432
28.76  0.194821  0.158203
28.80  0.198366  0.163566
28.84  0.202130  0.169075
28.88  0.205943  0.174282
28.92  0.209654  0.178836
28.96  0.213168  0.182561
29.00  0.216445  0.185455
29.04  0.219496  0.187644
29.08  0.222362  0.189312
29.12  0.225091  0.190633
29.16  0.227727  0.191733
29.20  0.230305  0.192685
29.24  0.232847  0.193513
29.28  0.235368  0.194217
29.32  0.237868  0.194780
29.36  0.240339  0.195177
29.40  0.242765  0.195382
29.44  0.245128  0.195377
29.48  0.247413  0.195166
29.52  0.249628  0.194794
29.56  0.251803  0.194368
29.60  0.254005  0.194061
29.64  0.256323  0.194106
29.68  0.258861  0.194758
29.72  0.261718  0.196264
29.76  0.264968  0.198820
29.80  0.268654  0.202551
29.84  0.272783  0.207494
29.88  0.277321  0.213590
29.92  0.282196  0.220667
29.96  0.287292  0.228425
30.00  0.292455  0.236434
30.04  0.297499  0.244171
30.08  0.302241  0.251105
30.12  0.306535  0.256807
30.16  0.310314  0.261056
30.20  0.313609  0.263898
30.24  0.316543  0.265617
30.28  0.319314  0.266659
30.32  0.322154  0.267528
30.36  0.325305  0.268706
30.40  0.329000  0.270632
30.44  0.333462  0.273740
30.48  0.338905  0.278529
30.52  0.345552  0.285645
30.56  0.353648  0.295943
30.60  0.363469  0.310482
30.64  0.375318  0.330437
30.68  0.389491  0.356885
30.72  0.406190  0.390470
30.76  0.425426  0.431024
30.80  0.446902  0.477237
30.84  0.469957  0.526543
30.88  0.493596  0.575317
30.92  0.516620  0.619372
30.96  0.537856  0.654689
31.00  0.556404  0.678181
31.04  0.571833  0.688295
31.08  0.584217  0.685274
31.12  0.593980  0.670976
31.16  0.601581  0.648298
31.20  0.607181  0.620407
31.24  0.610439  0.590034
31.28  0.610576  0.559083
31.32  0.606679  0.528601
31.36  0.598126  0.499035
31.40  0.584937  0.470626
31.44  0.567917  0.443773
31.48  0.548541  0.419260
31.52  0.528641  0.398261
31.56  0.509994  0.382083
31.60  0.493938  0.371704
31.64  0.481096  0.367266
31.68  0.471293  0.367776
31.72  0.463690  0.371191
31.76  0.457102  0.374945
31.80  0.450418  0.376739
31.84  0.442986  0.375338
31.88  0.434861  0.371086
31.92  0.426835  0.365965
31.96  0.420244  0.363146
